,FCF,PricePerShare,ROE,QMonth,Prediction
2002-03,-0.17024142225999092,-0.20750530597097055,-0.3167638645157741,-1.3360601248535922,25.09975814819336
2002-06,0.1150767551413613,-0.2635643252301468,-0.22305798028792884,-0.4390807922054058,25.09975814819336
2002-09,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,25.09975814819336
2002-03,-0.17024142225999092,-0.20750530597097055,-0.3167638645157741,-1.3360601248535922,28.02452087402344
2002-06,0.1150767551413613,-0.2635643252301468,-0.22305798028792884,-0.4390807922054058,28.02452087402344
2002-09,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,28.02452087402344
2002-12,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,28.02452087402344
2002-06,0.1150767551413613,-0.2635643252301468,-0.22305798028792884,-0.4390807922054058,28.966142654418945
2002-09,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,28.966142654418945
2002-12,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,28.966142654418945
2003-03,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,28.966142654418945
2002-09,-0.058195013182320884,-0.4611454636360432,-0.033540982297429286,0.4578985404427805,29.56525230407715
2002-12,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,29.56525230407715
2003-03,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,29.56525230407715
2003-06,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,29.56525230407715
2002-12,-0.13382633930974847,-0.36436940757500574,-0.0798879874448957,1.3548778730909667,34.25423812866211
2003-03,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,34.25423812866211
2003-06,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,34.25423812866211
2003-09,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,34.25423812866211
2003-03,-0.2890906490316621,-0.401297006655052,0.09253385494336216,-1.3360601248535922,34.41736602783203
2003-06,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,34.41736602783203
2003-09,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,34.41736602783203
2003-12,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,34.41736602783203
2003-06,-0.28108733409754355,-0.31741814510833577,-0.061149807336378814,-0.4390807922054058,31.21720695495605
2003-09,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,31.21720695495605
2003-12,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,31.21720695495605
2004-03,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,31.21720695495605
2003-09,-0.10501440554691867,-0.29041350563805163,-0.09461260095395488,0.4578985404427805,33.64841842651367
2003-12,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,33.64841842651367
2004-03,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,33.64841842651367
2004-06,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,33.64841842651367
2003-12,-0.2166606488778828,-0.27323172370710197,0.0039614388030796725,1.3548778730909667,34.330089569091804
2004-03,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,34.330089569091804
2004-06,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,34.330089569091804
2004-09,-0.08300528947809095,-0.22585554709667316,0.061811353320318375,0.4578985404427805,34.330089569091804
2004-03,-0.05139219548831954,-0.13875695442021846,-0.020033876283545245,-1.3360601248535922,35.07586669921875
2004-06,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,35.07586669921875
2004-09,-0.08300528947809095,-0.22585554709667316,0.061811353320318375,0.4578985404427805,35.07586669921875
2004-12,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,35.07586669921875
2004-06,-0.2338677759862395,-0.13407863219324287,0.045219447582285285,-0.4390807922054058,37.058555603027344
2004-09,-0.08300528947809095,-0.22585554709667316,0.061811353320318375,0.4578985404427805,37.058555603027344
2004-12,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,37.058555603027344
2005-03,0.07225902024382289,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,37.058555603027344
2004-09,-0.08300528947809095,-0.22585554709667316,0.061811353320318375,0.4578985404427805,38.77613067626953
2004-12,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,38.77613067626953
2005-03,0.07225902024382289,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,38.77613067626953
2005-06,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,38.77613067626953
2004-12,0.057052721868996514,-0.15613117300896212,0.12419242956904546,1.3548778730909667,38.095191955566406
2005-03,0.07225902024382289,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,38.095191955566406
2005-06,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,38.095191955566406
2005-09,0.3551762031649394,-0.05833232541084831,-0.2010192992427674,0.4578985404427805,38.095191955566406
2005-03,0.07225902024382289,-0.13658162155860465,0.05305147645095625,-1.3360601248535922,39.77558517456055
2005-06,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,39.77558517456055
2005-09,0.3551762031649394,-0.05833232541084831,-0.2010192992427674,0.4578985404427805,39.77558517456055
2005-12,0.2367271421399747,-0.009074229876386043,-0.18500913965832427,1.3548778730909667,39.77558517456055
2005-06,0.3799864794607096,-0.11519358344865105,0.04492456245670957,-0.4390807922054058,43.43360137939453
2005-09,0.3551762031649394,-0.05833232541084831,-0.2010192992427674,0.4578985404427805,43.43360137939453
2005-12,0.2367271421399747,-0.009074229876386043,-0.18500913965832427,1.3548778730909667,43.43360137939453
2006-03,-0.036986228606905175,-0.028602776302129082,-0.2608760693492099,-1.3360601248535922,43.43360137939453
2005-09,0.3551762031649394,-0.05833232541084831,-0.2010192992427674,0.4578985404427805,41.82549285888672
2005-12,0.2367271421399747,-0.009074229876386043,-0.18500913965832427,1.3548778730909667,41.82549285888672
2006-03,-0.036986228606905175,-0.028602776302129082,-0.2608760693492099,-1.3360601248535922,41.82549285888672
2006-06,-0.08860760993197436,0.019588986029650243,-0.2363028689063971,-0.4390807922054058,41.82549285888672
2005-12,0.2367271421399747,-0.009074229876386043,-0.18500913965832427,1.3548778730909667,42.703372955322266
2006-03,-0.036986228606905175,-0.028602776302129082,-0.2608760693492099,-1.3360601248535922,42.703372955322266
2006-06,-0.08860760993197436,0.019588986029650243,-0.2363028689063971,-0.4390807922054058,42.703372955322266
2006-09,-0.011775786564429194,0.1244967216456504,-0.013749857247904524,0.4578985404427805,42.703372955322266
2006-03,-0.036986228606905175,-0.028602776302129082,-0.2608760693492099,-1.3360601248535922,43.81303787231445
2006-06,-0.08860760993197436,0.019588986029650243,-0.2363028689063971,-0.4390807922054058,43.81303787231445
2006-09,-0.011775786564429194,0.1244967216456504,-0.013749857247904524,0.4578985404427805,43.81303787231445
2006-12,0.19671056746937804,0.07837800208166006,0.3882106968048449,1.3548778730909667,43.81303787231445
2006-06,-0.08860760993197436,0.019588986029650243,-0.2363028689063971,-0.4390807922054058,49.76690292358398
2006-09,-0.011775786564429194,0.1244967216456504,-0.013749857247904524,0.4578985404427805,49.76690292358398
2006-12,0.19671056746937804,0.07837800208166006,0.3882106968048449,1.3548778730909667,49.76690292358398
2007-03,0.3867892971547112,0.10355460270407003,0.4467157451199515,-1.3360601248535922,49.76690292358398
2006-09,-0.011775786564429194,0.1244967216456504,-0.013749857247904524,0.4578985404427805,51.81378936767578
2006-12,0.19671056746937804,0.07837800208166006,0.3882106968048449,1.3548778730909667,51.81378936767578
2007-03,0.3867892971547112,0.10355460270407003,0.4467157451199515,-1.3360601248535922,51.81378936767578
2007-06,0.2779442140506885,0.1353785278087021,0.43996120807941996,-0.4390807922054058,51.81378936767578
2006-12,0.19671056746937804,0.07837800208166006,0.3882106968048449,1.3548778730909667,49.55326843261719
2007-03,0.3867892971547112,0.10355460270407003,0.4467157451199515,-1.3360601248535922,49.55326843261719
2007-06,0.2779442140506885,0.1353785278087021,0.43996120807941996,-0.4390807922054058,49.55326843261719
2007-09,0.5044380266862645,0.3061285917003063,0.4750929787877966,0.4578985404427805,49.55326843261719
2007-03,0.3867892971547112,0.10355460270407003,0.4467157451199515,-1.3360601248535922,43.92233276367188
2007-06,0.2779442140506885,0.1353785278087021,0.43996120807941996,-0.4390807922054058,43.92233276367188
2007-09,0.5044380266862645,0.3061285917003063,0.4750929787877966,0.4578985404427805,43.92233276367188
2007-12,0.3919914518618883,0.3648309620257826,0.09243950815628106,1.3548778730909667,43.92233276367188
2007-06,0.2779442140506885,0.1353785278087021,0.43996120807941996,-0.4390807922054058,49.53007507324219
2007-09,0.5044380266862645,0.3061285917003063,0.4750929787877966,0.4578985404427805,49.53007507324219
2007-12,0.3919914518618883,0.3648309620257826,0.09243950815628106,1.3548778730909667,49.53007507324219
2008-03,0.3327669213494058,0.30000179798430643,0.19549042080195844,-1.3360601248535922,49.53007507324219
2007-09,0.5044380266862645,0.3061285917003063,0.4750929787877966,0.4578985404427805,38.36259460449219
2007-12,0.3919914518618883,0.3648309620257826,0.09243950815628106,1.3548778730909667,38.36259460449219
2008-03,0.3327669213494058,0.30000179798430643,0.19549042080195844,-1.3360601248535922,38.36259460449219
2008-06,0.4007950982894196,0.1385129807265303,0.2645386741974345,-0.4390807922054058,38.36259460449219
2007-12,0.3919914518618883,0.3648309620257826,0.09243950815628106,1.3548778730909667,36.37715530395508
2008-03,0.3327669213494058,0.30000179798430643,0.19549042080195844,-1.3360601248535922,36.37715530395508
2008-06,0.4007950982894196,0.1385129807265303,0.2645386741974345,-0.4390807922054058,36.37715530395508
2008-09,0.13148355075630594,0.2993366388715217,0.19696201867054244,0.4578985404427805,36.37715530395508
2008-03,0.3327669213494058,0.30000179798430643,0.19549042080195844,-1.3360601248535922,39.15442276000977
2008-06,0.4007950982894196,0.1385129807265303,0.2645386741974345,-0.4390807922054058,39.15442276000977
2008-09,0.13148355075630594,0.2993366388715217,0.19696201867054244,0.4578985404427805,39.15442276000977
2008-12,0.4115995734504809,-0.020933973096869056,0.20776920538459565,1.3548778730909667,39.15442276000977
2008-06,0.4007950982894196,0.1385129807265303,0.2645386741974345,-0.4390807922054058,42.12737655639648
2008-09,0.13148355075630594,0.2993366388715217,0.19696201867054244,0.4578985404427805,42.12737655639648
2008-12,0.4115995734504809,-0.020933973096869056,0.20776920538459565,1.3548778730909667,42.12737655639648
2009-03,0.10147111975335914,-0.07787410937814512,0.16607100131975633,-1.3360601248535922,42.12737655639648
2008-09,0.13148355075630594,0.2993366388715217,0.19696201867054244,0.4578985404427805,43.97406768798828
2008-12,0.4115995734504809,-0.020933973096869056,0.20776920538459565,1.3548778730909667,43.97406768798828
2009-03,0.10147111975335914,-0.07787410937814512,0.16607100131975633,-1.3360601248535922,43.97406768798828
2009-06,0.1955100702292601,0.0017747559357061003,-0.003184758343617493,-0.4390807922054058,43.97406768798828
2008-12,0.4115995734504809,-0.020933973096869056,0.20776920538459565,1.3548778730909667,48.19063186645508
2009-03,0.10147111975335914,-0.07787410937814512,0.16607100131975633,-1.3360601248535922,48.19063186645508
2009-06,0.1955100702292601,0.0017747559357061003,-0.003184758343617493,-0.4390807922054058,48.19063186645508
2009-09,0.4140005679307169,0.08703568246133778,-0.03844222637219657,0.4578985404427805,48.19063186645508
2009-03,0.10147111975335914,-0.07787410937814512,0.16607100131975633,-1.3360601248535922,44.73786544799805
2009-06,0.1955100702292601,0.0017747559357061003,-0.003184758343617493,-0.4390807922054058,44.73786544799805
2009-09,0.4140005679307169,0.08703568246133778,-0.03844222637219657,0.4578985404427805,44.73786544799805
2009-12,0.4576186343216666,0.13999667939225144,0.1957406958792539,1.3548778730909667,44.73786544799805
2009-06,0.1955100702292601,0.0017747559357061003,-0.003184758343617493,-0.4390807922054058,49.13505935668945
2009-09,0.4140005679307169,0.08703568246133778,-0.03844222637219657,0.4578985404427805,49.13505935668945
2009-12,0.4576186343216666,0.13999667939225144,0.1957406958792539,1.3548778730909667,49.13505935668945
2010-03,0.30995747378716604,0.260922934300017,0.25620421690720424,-1.3360601248535922,49.13505935668945
2009-09,0.4140005679307169,0.08703568246133778,-0.03844222637219657,0.4578985404427805,48.67567443847656
2009-12,0.4576186343216666,0.13999667939225144,0.1957406958792539,1.3548778730909667,48.67567443847656
2010-03,0.30995747378716604,0.260922934300017,0.25620421690720424,-1.3360601248535922,48.67567443847656
2010-06,0.3843883026744757,0.16190152862865173,0.4275772242742797,-0.4390807922054058,48.67567443847656
2009-12,0.4576186343216666,0.13999667939225144,0.1957406958792539,1.3548778730909667,48.35741424560547
2010-03,0.30995747378716604,0.260922934300017,0.25620421690720424,-1.3360601248535922,48.35741424560547
2010-06,0.3843883026744757,0.16190152862865173,0.4275772242742797,-0.4390807922054058,48.35741424560547
2010-09,0.4388108442264865,0.2880080383307377,0.30136105188003554,0.4578985404427805,48.35741424560547
2010-03,0.30995747378716604,0.260922934300017,0.25620421690720424,-1.3360601248535922,53.26276779174805
2010-06,0.3843883026744757,0.16190152862865173,0.4275772242742797,-0.4390807922054058,53.26276779174805
2010-09,0.4388108442264865,0.2880080383307377,0.30136105188003554,0.4578985404427805,53.26276779174805
2010-12,0.6685059828357097,0.2748334024496364,0.08788659141915818,1.3548778730909667,53.26276779174805
2010-06,0.3843883026744757,0.16190152862865173,0.4275772242742797,-0.4390807922054058,47.1886100769043
2010-09,0.4388108442264865,0.2880080383307377,0.30136105188003554,0.4578985404427805,47.1886100769043
2010-12,0.6685059828357097,0.2748334024496364,0.08788659141915818,1.3548778730909667,47.1886100769043
2011-03,1.020651839936957,0.2657060628477241,-0.23488554305446835,-1.3360601248535922,47.1886100769043
2010-09,0.4388108442264865,0.2880080383307377,0.30136105188003554,0.4578985404427805,50.99353408813477
2010-12,0.6685059828357097,0.2748334024496364,0.08788659141915818,1.3548778730909667,50.99353408813477
2011-03,1.020651839936957,0.2657060628477241,-0.23488554305446835,-1.3360601248535922,50.99353408813477
2011-06,0.8877968120305774,0.4063860117888168,-0.3789303547088255,-0.4390807922054058,50.99353408813477
2010-12,0.6685059828357097,0.2748334024496364,0.08788659141915818,1.3548778730909667,51.41167831420898
2011-03,1.020651839936957,0.2657060628477241,-0.23488554305446835,-1.3360601248535922,51.41167831420898
2011-06,0.8877968120305774,0.4063860117888168,-0.3789303547088255,-0.4390807922054058,51.41167831420898
2011-09,0.9302143811814102,0.23218609140666102,-0.2513818180411893,0.4578985404427805,51.41167831420898
2011-03,1.020651839936957,0.2657060628477241,-0.23488554305446835,-1.3360601248535922,55.17950057983398
2011-06,0.8877968120305774,0.4063860117888168,-0.3789303547088255,-0.4390807922054058,55.17950057983398
2011-09,0.9302143811814102,0.23218609140666102,-0.2513818180411893,0.4578985404427805,55.17950057983398
2011-12,0.8325739389851551,0.3413069754753671,-0.09406238734159662,1.3548778730909667,55.17950057983398
2011-06,0.8877968120305774,0.4063860117888168,-0.3789303547088255,-0.4390807922054058,55.67869186401367
2011-09,0.9302143811814102,0.23218609140666102,-0.2513818180411893,0.4578985404427805,55.67869186401367
2011-12,0.8325739389851551,0.3413069754753671,-0.09406238734159662,1.3548778730909667,55.67869186401367
2012-03,0.4512159823743709,0.3532988753090477,-0.2642757106523733,-1.3360601248535922,55.67869186401367
2011-09,0.9302143811814102,0.23218609140666102,-0.2513818180411893,0.4578985404427805,54.25472259521485
2011-12,0.8325739389851551,0.3413069754753671,-0.09406238734159662,1.3548778730909667,54.25472259521485
2012-03,0.4512159823743709,0.3532988753090477,-0.2642757106523733,-1.3360601248535922,54.25472259521485
2012-06,0.5220453195413264,0.4613557235996379,-0.3844620558226668,-0.4390807922054058,54.25472259521485
2011-12,0.8325739389851551,0.3413069754753671,-0.09406238734159662,1.3548778730909667,63.17096710205078
2012-03,0.4512159823743709,0.3532988753090477,-0.2642757106523733,-1.3360601248535922,63.17096710205078
2012-06,0.5220453195413264,0.4613557235996379,-0.3844620558226668,-0.4390807922054058,63.17096710205078
2012-09,0.7673469222720829,0.4756719606882901,-0.4865061064345336,0.4578985404427805,63.17096710205078
2012-03,0.4512159823743709,0.3532988753090477,-0.2642757106523733,-1.3360601248535922,65.76863861083984
2012-06,0.5220453195413264,0.4613557235996379,-0.3844620558226668,-0.4390807922054058,65.76863861083984
2012-09,0.7673469222720829,0.4756719606882901,-0.4865061064345336,0.4578985404427805,65.76863861083984
2012-12,0.8966004584581098,0.4348341449948969,-0.4284838518064,1.3548778730909667,65.76863861083984
2012-06,0.5220453195413264,0.4613557235996379,-0.3844620558226668,-0.4390807922054058,64.38319396972656
2012-09,0.7673469222720829,0.4756719606882901,-0.4865061064345336,0.4578985404427805,64.38319396972656
2012-12,0.8966004584581098,0.4348341449948969,-0.4284838518064,1.3548778730909667,64.38319396972656
2013-03,1.4588333325799892,0.6905418753692649,-0.3131853956372973,-1.3360601248535922,64.38319396972656
2012-09,0.7673469222720829,0.4756719606882901,-0.4865061064345336,0.4578985404427805,67.62744140625
2012-12,0.8966004584581098,0.4348341449948969,-0.4284838518064,1.3548778730909667,67.62744140625
2013-03,1.4588333325799892,0.6905418753692649,-0.3131853956372973,-1.3360601248535922,67.62744140625
2013-06,1.6000918411671938,0.7650401336058292,-0.2535819370134487,-0.4390807922054058,67.62744140625
2012-12,0.8966004584581098,0.4348341449948969,-0.4284838518064,1.3548778730909667,68.56576538085939
2013-03,1.4588333325799892,0.6905418753692649,-0.3131853956372973,-1.3360601248535922,68.56576538085939
2013-06,1.6000918411671938,0.7650401336058292,-0.2535819370134487,-0.4390807922054058,68.56576538085939
2013-09,1.4792417856619928,0.7253071603269117,-0.1190077949233813,0.4578985404427805,68.56576538085939
2013-03,1.4588333325799892,0.6905418753692649,-0.3131853956372973,-1.3360601248535922,73.9100112915039
2013-06,1.6000918411671938,0.7650401336058292,-0.2535819370134487,-0.4390807922054058,73.9100112915039
2013-09,1.4792417856619928,0.7253071603269117,-0.1190077949233813,0.4578985404427805,73.9100112915039
2013-12,1.3479874207424376,0.818348479251067,-0.2372637916276397,1.3548778730909667,73.9100112915039
2013-06,1.6000918411671938,0.7650401336058292,-0.2535819370134487,-0.4390807922054058,77.56169891357422
2013-09,1.4792417856619928,0.7253071603269117,-0.1190077949233813,0.4578985404427805,77.56169891357422
2013-12,1.3479874207424376,0.818348479251067,-0.2372637916276397,1.3548778730909667,77.56169891357422
2014-03,1.1186924478799194,0.8452585414100026,-0.1611890610980895,-1.3360601248535922,77.56169891357422
2013-09,1.4792417856619928,0.7253071603269117,-0.1190077949233813,0.4578985404427805,79.30390930175781
2013-12,1.3479874207424376,0.818348479251067,-0.2372637916276397,1.3548778730909667,79.30390930175781
2014-03,1.1186924478799194,0.8452585414100026,-0.1611890610980895,-1.3360601248535922,79.30390930175781
2014-06,1.2067289121552316,0.9985254231476764,-0.20767348279715844,-0.4390807922054058,79.30390930175781
2013-12,1.3479874207424376,0.818348479251067,-0.2372637916276397,1.3548778730909667,80.73027801513672
2014-03,1.1186924478799194,0.8452585414100026,-0.1611890610980895,-1.3360601248535922,80.73027801513672
2014-06,1.2067289121552316,0.9985254231476764,-0.20767348279715844,-0.4390807922054058,80.73027801513672
2014-09,1.3431854317819656,1.1032516622228692,-0.1727316322872993,0.4578985404427805,80.73027801513672
2014-03,1.1186924478799194,0.8452585414100026,-0.1611890610980895,-1.3360601248535922,79.38634490966797
2014-06,1.2067289121552316,0.9985254231476764,-0.20767348279715844,-0.4390807922054058,79.38634490966797
2014-09,1.3431854317819656,1.1032516622228692,-0.1727316322872993,0.4578985404427805,79.38634490966797
2014-12,1.6497123937587328,1.1532162705123254,-0.003294733965454326,1.3548778730909667,79.38634490966797
2014-06,1.2067289121552316,0.9985254231476764,-0.20767348279715844,-0.4390807922054058,80.82495880126953
2014-09,1.3431854317819656,1.1032516622228692,-0.1727316322872993,0.4578985404427805,80.82495880126953
2014-12,1.6497123937587328,1.1532162705123254,-0.003294733965454326,1.3548778730909667,80.82495880126953
2015-03,1.719341233685571,1.1941228995415645,-0.025666132008555085,-1.3360601248535922,80.82495880126953
2014-09,1.3431854317819656,1.1032516622228692,-0.1727316322872993,0.4578985404427805,86.2418212890625
2014-12,1.6497123937587328,1.1532162705123254,-0.003294733965454326,1.3548778730909667,86.2418212890625
2015-03,1.719341233685571,1.1941228995415645,-0.025666132008555085,-1.3360601248535922,86.2418212890625
2015-06,1.7209418966723942,1.1555804297931276,0.034606835045868964,-0.4390807922054058,86.2418212890625
2014-12,1.6497123937587328,1.1532162705123254,-0.003294733965454326,1.3548778730909667,89.08338165283203
2015-03,1.719341233685571,1.1941228995415645,-0.025666132008555085,-1.3360601248535922,89.08338165283203
2015-06,1.7209418966723942,1.1555804297931276,0.034606835045868964,-0.4390807922054058,89.08338165283203
2015-09,1.7133387474849822,1.196838236577636,-0.3922760406214685,0.4578985404427805,89.08338165283203
2015-03,1.719341233685571,1.1941228995415645,-0.025666132008555085,-1.3360601248535922,92.7816390991211
2015-06,1.7209418966723942,1.1555804297931276,0.034606835045868964,-0.4390807922054058,92.7816390991211
2015-09,1.7133387474849822,1.196838236577636,-0.3922760406214685,0.4578985404427805,92.7816390991211
2015-12,1.833388471496772,1.3521876789848777,-0.12040332349225395,1.3548778730909667,92.7816390991211
2015-06,1.7209418966723942,1.1555804297931276,0.034606835045868964,-0.4390807922054058,95.9339370727539
2015-09,1.7133387474849822,1.196838236577636,-0.3922760406214685,0.4578985404427805,95.9339370727539
2015-12,1.833388471496772,1.3521876789848777,-0.12040332349225395,1.3548778730909667,95.9339370727539
2016-03,1.7997745487734709,1.4336803916156486,0.22908876446185106,-1.3360601248535922,95.9339370727539
2015-09,1.7133387474849822,1.196838236577636,-0.3922760406214685,0.4578985404427805,92.96519470214844
2015-12,1.833388471496772,1.3521876789848777,-0.12040332349225395,1.3548778730909667,92.96519470214844
2016-03,1.7997745487734709,1.4336803916156486,0.22908876446185106,-1.3360601248535922,92.96519470214844
2016-06,1.9370313998936168,1.5397422001725642,0.28034520580418,-0.4390807922054058,92.96519470214844
2015-12,1.833388471496772,1.3521876789848777,-0.12040332349225395,1.3548778730909667,100.0718231201172
2016-03,1.7997745487734709,1.4336803916156486,0.22908876446185106,-1.3360601248535922,100.0718231201172
2016-06,1.9370313998936168,1.5397422001725642,0.28034520580418,-0.4390807922054058,100.0718231201172
2016-09,1.8117795211746488,1.6301465132982718,0.9177365157359648,0.4578985404427805,100.0718231201172
2016-03,1.7997745487734709,1.4336803916156486,0.22908876446185106,-1.3360601248535922,104.02890014648438
2016-06,1.9370313998936168,1.5397422001725642,0.28034520580418,-0.4390807922054058,104.02890014648438
2016-09,1.8117795211746488,1.6301465132982718,0.9177365157359648,0.4578985404427805,104.02890014648438
2016-12,1.6401084158377897,1.5450063656641717,1.3111471672565955,1.3548778730909667,104.02890014648438
2016-06,1.9370313998936168,1.5397422001725642,0.28034520580418,-0.4390807922054058,101.07420349121094
2016-09,1.8117795211746488,1.6301465132982718,0.9177365157359648,0.4578985404427805,101.07420349121094
2016-12,1.6401084158377897,1.5450063656641717,1.3111471672565955,1.3548778730909667,101.07420349121094
2017-03,1.4696378077410497,1.7488163690775536,1.7073975432766324,-1.3360601248535922,101.07420349121094
2016-09,1.8117795211746488,1.6301465132982718,0.9177365157359648,0.4578985404427805,109.5298080444336
2016-12,1.6401084158377897,1.5450063656641717,1.3111471672565955,1.3548778730909667,109.5298080444336
2017-03,1.4696378077410497,1.7488163690775536,1.7073975432766324,-1.3360601248535922,109.5298080444336
2017-06,1.3139733322724296,1.8623008282075304,1.7588016928310544,-0.4390807922054058,109.5298080444336
2016-12,1.6401084158377897,1.5450063656641717,1.3111471672565955,1.3548778730909667,100.42974090576172
2017-03,1.4696378077410497,1.7488163690775536,1.7073975432766324,-1.3360601248535922,100.42974090576172
2017-06,1.3139733322724296,1.8623008282075304,1.7588016928310544,-0.4390807922054058,100.42974090576172
2017-09,1.3820015092124436,1.7775634956808766,1.5228643814152365,0.4578985404427805,100.42974090576172
2017-03,1.4696378077410497,1.7488163690775536,1.7073975432766324,-1.3360601248535922,101.09339904785156
2017-06,1.3139733322724296,1.8623008282075304,1.7588016928310544,-0.4390807922054058,101.09339904785156
2017-09,1.3820015092124436,1.7775634956808766,1.5228643814152365,0.4578985404427805,101.09339904785156
2017-12,1.4152152661890385,2.0200605971892576,0.593005817228761,1.3548778730909667,101.09339904785156
2017-06,1.3139733322724296,1.8623008282075304,1.7588016928310544,-0.4390807922054058,104.67281341552734
2017-09,1.3820015092124436,1.7775634956808766,1.5228643814152365,0.4578985404427805,104.67281341552734
2017-12,1.4152152661890385,2.0200605971892576,0.593005817228761,1.3548778730909667,104.67281341552734
2018-03,0.954624491730475,1.7590810432413913,0.8074670142967911,-1.3360601248535922,104.67281341552734
2017-09,1.3820015092124436,1.7775634956808766,1.5228643814152365,0.4578985404427805,104.25828552246094
2017-12,1.4152152661890385,2.0200605971892576,0.593005817228761,1.3548778730909667,104.25828552246094
2018-03,0.954624491730475,1.7590810432413913,0.8074670142967911,-1.3360601248535922,104.25828552246094
2018-06,0.9226112319939967,1.7781140023676418,0.6637510706848915,-0.4390807922054058,104.25828552246094
2017-12,1.4152152661890385,2.0200605971892576,0.593005817228761,1.3548778730909667,116.58634948730469
2018-03,0.954624491730475,1.7590810432413913,0.8074670142967911,-1.3360601248535922,116.58634948730469
2018-06,0.9226112319939967,1.7781140023676418,0.6637510706848915,-0.4390807922054058,116.58634948730469
2018-09,0.8313734417450371,1.8807675268785549,0.7505972891922017,0.4578985404427805,116.58634948730469
2018-03,0.954624491730475,1.7590810432413913,0.8074670142967911,-1.3360601248535922,125.66219329833984
2018-06,0.9226112319939967,1.7781140023676418,0.6637510706848915,-0.4390807922054058,125.66219329833984
2018-09,0.8313734417450371,1.8807675268785549,0.7505972891922017,0.4578985404427805,125.66219329833984
2018-12,1.0438614532459043,1.8688793393539072,4.034503606714134,1.3548778730909667,125.66219329833984
2018-06,0.9226112319939967,1.7781140023676418,0.6637510706848915,-0.4390807922054058,132.29116821289062
2018-09,0.8313734417450371,1.8807675268785549,0.7505972891922017,0.4578985404427805,132.29116821289062
2018-12,1.0438614532459043,1.8688793393539072,4.034503606714134,1.3548778730909667,132.29116821289062
2019-03,1.3936063158669172,2.2224341632423,4.760453403369086,-1.3360601248535922,132.29116821289062
2018-09,0.8313734417450371,1.8807675268785549,0.7505972891922017,0.4578985404427805,132.79995727539062
2018-12,1.0438614532459043,1.8688793393539072,4.034503606714134,1.3548778730909667,132.79995727539062
2019-03,1.3936063158669172,2.2224341632423,4.760453403369086,-1.3360601248535922,132.79995727539062
2019-06,1.0754745472356757,2.4827190197615177,4.956332551954814,-0.4390807922054058,132.79995727539062
2018-12,1.0438614532459043,1.8688793393539072,4.034503606714134,1.3548778730909667,117.48714447021484
2019-03,1.3936063158669172,2.2224341632423,4.760453403369086,-1.3360601248535922,117.48714447021484
2019-06,1.0754745472356757,2.4827190197615177,4.956332551954814,-0.4390807922054058,117.48714447021484
2019-09,1.0238531659106047,2.67283046509131,4.897369450018696,0.4578985404427805,117.48714447021484
2019-03,1.3936063158669172,2.2224341632423,4.760453403369086,-1.3360601248535922,130.3868408203125
2019-06,1.0754745472356757,2.4827190197615177,4.956332551954814,-0.4390807922054058,130.3868408203125
2019-09,1.0238531659106047,2.67283046509131,4.897369450018696,0.4578985404427805,130.3868408203125
